date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
26-11-2021 23:00,4,3.636005964506868,2.8540726982868954,4.569203399699996,6.639626129450378,4.237325954284274,4.524646807219044,20.4,17.863333325000006
27-11-2021 00:00,4,3.5328589718367565,2.7792332651654035,4.519846112010864,6.482859614350877,4.101129271772569,4.382484863046224,20.4,17.863333325000006
27-11-2021 01:00,4,3.6144252681889886,2.8540726982868954,4.526239165752698,6.471992290581518,4.120668364024885,4.3435456478556,20.4,17.863333325000006
27-11-2021 02:00,4,3.814819606074126,3.0275077574317097,4.539003826400141,6.507183038351328,4.196296704519008,4.367565430809923,20.4,17.863333325000006
27-11-2021 03:00,4,3.9529729917571004,3.147594622863237,4.533294950191671,6.553890668069908,4.223179387616274,4.5976419195673,20.4,17.863333325000006
27-11-2021 04:00,4,4.051958845725663,3.219608889310794,4.546218341418099,6.691690364895662,4.31027191703964,4.661550519424199,20.4,17.863333325000006
27-11-2021 05:00,4,4.02269936696789,3.2197421163293765,4.565125319946096,6.745679780566031,4.318243827912256,4.677924862206946,20.4,17.863333325000006
27-11-2021 06:00,4,4.19735231229633,3.3178157727231046,4.574277723115428,7.031156282043895,4.42703027387844,5.033027159231618,20.4,17.863333325000006
27-11-2021 07:00,4,4.3410310140137724,3.4506222649896783,4.588017584304288,7.219698407502534,4.37904343936827,5.2003921035423,20.4,17.863333325000006
27-11-2021 08:00,4,4.323337638325202,3.4120274135836626,4.604085375594008,7.086011918516373,4.277442977738718,5.074840426540992,20.4,17.863333325000006
27-11-2021 09:00,4,4.239310332472287,3.253148418939138,4.667328689629613,6.972220984968749,4.1181191384240385,4.835382031550111,20.4,17.863333325000006
27-11-2021 10:00,4,4.1789409885782485,3.214666980094146,4.697312170539565,6.83910484885545,4.04396722243056,4.6449035878863425,20.4,17.863333325000006
27-11-2021 11:00,4,4.207722849423909,3.2438935877134494,4.73364182072466,6.843391675878848,4.039006842794064,4.71381530173615,20.4,17.863333325000006
27-11-2021 12:00,4,3.8897092278997327,3.0449191842472065,4.677423403432948,6.683836427200176,3.9978367211243895,4.593232548381315,20.4,17.863333325000006
27-11-2021 13:00,4,3.758871825933971,2.887391129678425,4.738766576875181,6.5879002092846815,4.125457865309631,4.544395999431158,20.4,17.863333325000006
27-11-2021 14:00,4,3.8976874065931506,3.0039484283253315,4.860730329451131,6.736428260142552,4.3884372924276995,4.681976893919167,20.4,17.863333325000006
27-11-2021 15:00,4,4.270652704208151,3.3067645947361024,4.8525889617251785,6.9695312377557395,4.4348708715219045,4.821409960985506,20.4,17.863333325000006
27-11-2021 16:00,4,3.9612892467310643,3.095879222309714,4.674985541675495,6.960150366173016,4.259729519577243,4.915347336511682,20.4,17.863333325000006
27-11-2021 17:00,4,4.113057271099729,3.205993199037187,4.63895193572114,7.151426684747808,4.285104030611976,5.156081533101227,20.4,17.863333325000006
27-11-2021 18:00,4,3.7985183046313256,2.942595175140862,4.594982635367539,6.964129941324659,4.199932052119325,4.96835390183965,20.4,17.863333325000006
27-11-2021 19:00,4,3.6790094772473,2.810907586541918,4.596280251658751,6.887773028382657,4.239266049052344,4.896879851287889,20.4,17.863333325000006
27-11-2021 20:00,4,3.618814579576268,2.7760203275414774,4.599599196804556,6.80476750170845,4.285967632859824,4.7892402133161625,20.4,17.863333325000006
27-11-2021 21:00,4,3.4050787284808086,2.6220080509877,4.573940234855762,6.807093705980776,4.245449178934579,4.84229553482272,20.4,17.863333325000006
27-11-2021 22:00,4,3.3106038389163777,2.549575371042918,4.544133969096774,6.774460429807578,4.239589032530318,4.835382031550111,20.4,17.863333325000006
27-11-2021 23:00,4,3.3393810779706765,2.5797116512536573,4.522337158398599,6.696892262278395,4.258399367167449,4.767203997835324,20.4,17.863333325000006
28-11-2021 00:00,4,3.544094500752392,2.76159096803024,4.50368234705046,6.742079607507223,4.35435948799949,4.821409960985506,20.4,17.863333325000006
28-11-2021 01:00,4,4.283381111515773,3.451404980478836,4.504475600041326,6.845608222305896,4.472461312145089,4.920105161176288,20.4,17.863333325000006
28-11-2021 02:00,4,4.105009708985636,3.3143678063274216,4.486884836693333,6.678325762319376,4.3715435452213,4.855980783923357,20.4,17.863333325000006
28-11-2021 03:00,4,4.504631360609479,3.7018779398173356,4.463034837606831,6.666483397952973,4.416479589894516,4.869481271860721,20.4,17.863333325000006
28-11-2021 04:00,4,4.379857617430798,3.568217277612689,4.424591709187146,6.619190150084087,4.397357677975268,4.85257698943798,20.4,17.863333325000006
28-11-2021 05:00,4,4.441120673981586,3.6184569898173904,4.4107796916374395,6.739596948500271,4.430398060351254,4.9982702726696235,20.4,17.863333325000006
28-11-2021 06:00,4,4.83061774743133,4.003446855407941,4.409984641763171,6.972579071925837,4.433009630923944,5.2381957432066555,20.4,17.863333325000006
28-11-2021 07:00,4,4.455062603848392,3.6136169696133895,4.403478228515373,7.033050539972876,4.29308052010412,5.206117728688222,20.4,17.863333325000006
28-11-2021 08:00,4,4.091730036158927,3.2637854534893314,4.409188959281612,6.845223276771708,4.130800773845763,4.934378005508202,20.4,17.863333325000006
28-11-2021 09:00,4,4.190538190004649,3.3075580273511958,4.525176491038412,6.9586993123851695,3.756812986999831,4.803665790654391,20.4,17.863333325000006
28-11-2021 10:00,4,3.9955979289527286,3.127272101141244,4.486884836693333,6.73597476962306,3.283086792240894,4.606402759357344,20.4,17.863333325000006
28-11-2021 11:00,4,3.63063221251024,2.8490673941610654,4.210865072784531,6.4878133860675575,2.241376133854556,4.698022803002708,20.4,17.863333325000006
28-11-2021 12:00,4,3.633190548165242,2.839386203286374,4.285883498432644,6.369302389837322,2.283981536047597,4.699906038170604,20.4,17.863333325000006
28-11-2021 13:00,4,3.851989875383458,2.893607258569726,4.617532128349391,6.423279430538928,3.675968971330902,4.740865901150954,20.4,17.863333325000006
28-11-2021 14:00,4,3.8438372616259926,3.026556631923,4.704640672430333,6.630167593541591,3.8446170728729734,4.744175698864319,20.4,17.863333325000006
28-11-2021 15:00,4,4.12498153173787,3.277962009119721,4.74223646964213,7.0277740357726834,4.131304709399825,5.1585954233728994,20.4,17.863333325000006
28-11-2021 16:00,4,4.061689482170895,3.2452483956845484,4.565835117320468,6.977870640907576,4.14100141567609,5.2527411809368525,20.4,17.863333325000006
28-11-2021 17:00,4,4.33165396900921,3.523365848871016,4.773409440137289,7.084572548274838,4.410019081330476,5.358220159438056,20.4,17.863333325000006
28-11-2021 18:00,4,4.122428629842271,3.302034551722885,4.665614287041046,7.196429983611548,4.506788042531384,5.488716332229372,20.4,17.863333325000006
28-11-2021 19:00,4,4.1080008886695865,3.3076800383323133,4.684399331732927,7.067299388086103,4.503494724060695,5.287947114375251,20.4,17.863333325000006
28-11-2021 20:00,4,3.727820611127733,2.9936370566191637,4.722370726693893,7.085878110954847,4.5785788184479195,5.197082694546435,20.4,17.863333325000006
28-11-2021 21:00,4,4.950578566788872,4.1670010847584615,4.627179853429403,7.145420873148601,4.583540610872593,5.333233958612545,20.4,17.863333325000006
28-11-2021 22:00,4,4.942356453342962,4.151269538271272,4.502414146070253,7.180744627565238,4.55286541528343,5.334287610337268,20.4,17.863333325000006
28-11-2021 23:00,4,4.54403918598386,3.6958550678503617,4.429673685380858,6.968992419053312,4.530556906665126,5.140864016487875,20.4,17.863333325000006
29-11-2021 00:00,4,4.148911658534027,3.3339886319687055,4.285646507680152,6.63336316912182,4.369560504349408,4.866123198954621,20.4,17.863333325000006
29-11-2021 01:00,4,3.231792050134747,2.5289235352047745,4.243802582008648,6.175434744147461,4.166936504831158,4.627974838967172,20.4,17.863333325000006
29-11-2021 02:00,4,3.758871825933971,3.000636892721595,4.335281970747927,6.261775995045956,4.3278097725343585,4.649091373046019,20.4,17.863333325000006
29-11-2021 03:00,4,4.223470431430189,3.432211435191325,4.344665441541102,6.488394572678285,4.398900959065218,4.814350030555331,20.4,17.863333325000006
29-11-2021 04:00,4,3.8724952180604038,3.1030098691392562,4.2412229166763895,6.465289413462532,4.251734007011877,4.732588336265571,20.4,17.863333325000006
29-11-2021 05:00,4,4.693547296605504,3.908684104095742,4.318863833466216,6.839309400724251,4.3833599120894045,5.10707614778122,20.4,17.863333325000006
29-11-2021 06:00,4,4.751882555477931,3.925021491279608,4.339344730212746,7.200001295777657,4.438305060743697,5.45795297674794,20.4,17.863333325000006
29-11-2021 07:00,4,4.681359324654518,3.8365089168790334,4.265173244887839,7.365540820456624,4.4027487737708535,5.659540286198936,20.4,17.863333325000006
29-11-2021 08:00,4,4.48407084660769,3.62145388653216,4.3190404215492295,7.106938825003704,4.38066828015296,5.458204457520072,20.4,17.863333325000006
29-11-2021 09:00,4,4.220858144246193,3.3853060144262073,4.279419831567049,6.93422666471469,4.06428000142459,5.094711436830862,20.4,17.863333325000006
29-11-2021 10:00,4,4.3081782442105325,3.4462238583865012,4.517348844702289,6.801799030355102,3.7626571931752837,4.770910587917052,20.4,17.863333325000006
29-11-2021 11:00,4,4.362206507224575,3.4544748175551026,4.644629171713747,6.748147402373067,3.539127696036218,4.51513606328411,20.4,17.863333325000006
29-11-2021 12:00,4,4.231421744431496,3.3496701416658508,4.674069808994205,6.654745128061633,3.831607283676841,4.570889252011217,20.4,17.863333325000006
29-11-2021 13:00,4,4.341725337900356,3.473931394389571,4.7272917964032315,6.7447809516888775,4.088589142690681,4.725498129063247,20.4,17.863333325000006
29-11-2021 14:00,4,4.142314284047721,3.28009634740641,4.607790416882908,6.812150355745234,4.052725375028188,4.882801922586371,20.4,17.863333325000006
29-11-2021 15:00,4,4.237584876014138,3.410374996225191,4.701701863097098,7.070302101490898,4.438984969395172,5.309446694684943,20.4,17.863333325000006
29-11-2021 16:00,4,4.449042553276612,3.59204728324359,4.82277134015534,7.410322294125636,4.656162051300463,5.5383835851892504,20.4,17.863333325000006
29-11-2021 17:00,4,4.6411967002307675,3.7480520417682395,4.7824927410678395,7.730091311972486,4.7499839836183595,5.860130738026947,20.4,17.863333325000006
29-11-2021 18:00,4,4.529152699564175,3.60879855135681,4.505491277168775,7.382554889103788,4.494425572386116,5.575469189900313,20.4,17.863333325000006
29-11-2021 19:00,4,3.671436540417416,2.879011174031286,4.277507431679954,6.868932326711507,4.244549850216653,5.2171073111224935,20.4,17.863333325000006
29-11-2021 20:00,4,3.3803708971830466,2.6194618234822955,4.295059120358634,6.682162480709859,4.285967632859824,5.033027159231618,20.4,17.863333325000006
29-11-2021 21:00,4,3.1699010284752887,2.4090219519865026,4.277647119205763,6.555354703330319,4.293739619176032,4.917807500686398,20.4,17.863333325000006
29-11-2021 22:00,4,3.049509979234462,2.3059128830534976,4.25593771614688,6.34226049355684,4.265473155303264,4.752238703257944,20.4,17.863333325000006
29-11-2021 23:00,4,3.4770260946109466,2.6862589313266705,4.231042879239477,6.437746849724881,4.290704160106374,4.752238703257944,20.4,17.863333325000006
30-11-2021 00:00,4,3.6008220756190603,2.807292035751859,4.185305398389703,6.266139264516025,4.189529481605909,4.5976419195673,20.4,17.863333325000006
30-11-2021 01:00,4,3.5328102684640474,2.7191000375085754,4.267468860967091,6.300025872968356,4.291562941656727,4.440767129696482,20.4,17.863333325000006
30-11-2021 02:00,4,4.154576950262179,3.322695153507198,4.286096742099758,6.356614476687412,4.336054246884912,4.471181545984774,20.4,17.863333325000006
30-11-2021 03:00,4,4.309670972481741,3.4723390539332986,4.297465253990789,6.29256271986796,4.299769936263927,4.651595651698735,20.4,17.863333325000006
30-11-2021 04:00,4,4.425864078154594,3.573702394855806,4.324944026740004,6.407655263022215,4.357578960833565,4.733211535868976,20.4,17.863333325000006
30-11-2021 05:00,4,4.534890772939915,3.6893793291555874,4.357739918905623,6.758622820128964,4.365183922546082,5.038704314023848,20.4,17.863333325000006
30-11-2021 06:00,4,4.530716000063144,3.635522628688881,4.363172295068272,7.197502717097114,4.400441862108168,5.470897181703414,20.4,17.863333325000006
30-11-2021 07:00,4,4.42506616859518,3.525870208254267,4.3497468276040765,7.253785265870775,4.3491056365811245,5.524549476550673,20.4,17.863333325000006
30-11-2021 08:00,4,3.8543938925915096,2.9801883614633513,4.181229777837052,7.000231246197701,3.9845259129116064,5.300247705743945,20.4,17.863333325000006
30-11-2021 09:00,4,3.9397115857196074,3.032046007843183,4.34189818891599,6.798861905346284,3.969353773447593,5.0449334130620676,20.4,17.863333325000006
30-11-2021 10:00,4,3.326294221635471,2.560709613203501,4.203069910525721,6.567403526762386,3.744279470949067,4.921731217990249,20.4,17.863333325000006
30-11-2021 11:00,4,4.38323423860166,3.587354167055833,4.5080182946437395,6.6985417527847515,4.235057742896185,4.989388958714896,20.4,17.863333325000006
30-11-2021 12:00,4,3.2423319007742997,2.539894499518239,4.437442025741563,6.51108537938459,4.104239886116869,4.817886225680497,20.4,17.863333325000006
30-11-2021 13:00,4,2.8936995479888394,2.201659174404085,4.570897703491595,6.445964233958348,4.238231800229211,4.632233968546308,20.4,17.863333325000006
30-11-2021 14:00,4,2.9540765982851585,2.2353763433005955,4.593858246566565,6.567403526762386,4.39519307542563,4.7098904967584945,20.4,17.863333325000006
30-11-2021 15:00,4,3.6187495728155312,2.8579320423895656,4.597353533605194,6.703026583140364,4.38000823545095,4.819489463265115,20.4,17.863333325000006
30-11-2021 16:00,4,3.9229959156450156,3.1284404105841013,4.5956434504057775,6.9147279135681465,4.488450959286259,5.038704314023848,20.4,17.863333325000006
30-11-2021 17:00,4,3.953068974864147,3.1169169247063477,4.575626538631711,7.183684051207848,4.516260644951675,5.326888626475776,20.4,17.863333325000006
30-11-2021 18:00,4,4.754738956023211,3.8476977948715883,4.593328684631758,7.456168552409566,4.571285875508607,5.586986451742444,20.4,17.863333325000006
30-11-2021 19:00,4,4.561444674819218,3.6719028299915797,4.480604953176853,7.272924642964903,4.441173302147777,5.45795297674794,20.4,17.863333325000006
30-11-2021 20:00,4,3.9168446957737055,3.074524199171836,4.349957992666647,6.93917884632237,4.277841932060218,5.177866713650046,20.4,17.863333325000006
30-11-2021 21:00,4,3.8857550785314903,3.060617956611389,4.321522433911228,6.958779981852215,4.315500460395281,5.1985174934874125,20.4,17.863333325000006
30-11-2021 22:00,4,3.71218899680148,2.87704257719248,4.329264498908916,6.887425012508886,4.319079291341204,5.148501721116737,20.4,17.863333325000006
30-11-2021 23:00,4,4.161302030346982,3.2605294733404193,4.397982411535278,6.870321288688493,4.463827795362281,5.1254113439656495,20.4,17.863333325000006
01-12-2021 00:00,4,4.373847442719064,3.4483989831464497,4.384611416245938,6.770962574055242,4.465993172508666,5.058324323350207,20.4,17.863333325000006
01-12-2021 01:00,4,4.247399403694917,3.361011758572976,4.334853350193449,6.846848554878593,4.445598282328959,5.082997298697216,20.4,17.863333325000006
01-12-2021 02:00,4,4.124951598207971,3.262715483863597,4.344901261850999,6.734562593676568,4.469272397828345,5.010314255235461,20.4,17.863333325000006
01-12-2021 03:00,4,4.63963602319141,3.7552912197111668,4.268843705363957,7.0277740357726834,4.360387522112976,5.27014077510787,20.4,17.863333325000006
01-12-2021 04:00,4,4.583350525882234,3.7369947875410756,4.295505137718886,6.72617464763512,4.37035419262932,5.058324323350207,20.4,17.863333325000006
01-12-2021 05:00,4,4.6077335644245,3.776241464145449,4.235787699292818,6.690266956673814,4.309429059757296,5.030176449303092,20.4,17.863333325000006
01-12-2021 06:00,4,4.507520605288088,3.671818066100874,4.256401523870825,6.8978958339987235,4.3123759576392215,5.1331675280658065,20.4,17.863333325000006
01-12-2021 07:00,4,4.512652769417619,3.6310296249191176,4.3669159579000585,7.220816313798241,4.274245599281447,5.35203189420818,20.4,17.863333325000006
01-12-2021 08:00,4,4.421655464776495,3.456019035329362,4.4680530731457795,7.294075520741952,4.017787439499945,5.2794614605597845,20.4,17.863333325000006
01-12-2021 09:00,4,4.377265317572172,3.428488241898059,4.619469134023528,6.890538924397643,3.5272160409106554,4.486048755080228,20.4,17.863333325000006
01-12-2021 10:00,4,4.271048517994619,3.353989298791857,4.66886475703745,6.584701609349815,3.531814253318637,4.223128592872357,20.4,17.863333325000006
01-12-2021 11:00,4,4.225567737356931,3.3187211598379167,4.7353666701066865,6.6194450092557595,3.43557519038722,4.223128592872357,20.4,17.863333325000006
